 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000144746,ARL6IP5,0,0.0,-0.0,0.0
ENSG00000105854,PON2,0,0.0,-0.0,0.0
ENSG00000144504,ANKMY1,0,0.0,-0.0,0.0
ENSG00000144406,UNC80,0,0.0,-0.0,0.0
ENSG00000144357,UBR3,0,0.0,-0.0,0.0
ENSG00000143995,MEIS1,0,0.0,-0.0,0.0
ENSG00000143850,PLEKHA6,0,0.0,-0.0,0.0
ENSG00000143816,WNT9A,0,0.0,-0.0,0.0
ENSG00000143797,MBOAT2,0,0.0,-0.0,0.0
ENSG00000143603,KCNN3,0,0.0,-0.0,0.0
ENSG00000143499,SMYD2,0,0.0,-0.0,0.0
ENSG00000135903,PAX3,0,0.0,-0.0,0.0
ENSG00000162733,DDR2,0,0.0,-0.0,0.0
ENSG00000133059,DSTYK,0,0.0,-0.0,0.0
ENSG00000162814,SPATA17,0,0.0,-0.0,0.0
ENSG00000175198,PCCA,0,0.0,-0.0,0.0
ENSG00000174628,IQCK,0,0.0,-0.0,0.0
ENSG00000174469,CNTNAP2,0,0.0,-0.0,0.0
ENSG00000174428,GTF2IRD2B,0,0.0,-0.0,0.0
ENSG00000174373,RALGAPA1,0,0.0,-0.0,0.0
ENSG00000173852,DPY19L1,0,0.0,-0.0,0.0
ENSG00000173163,COMMD1,0,0.0,-0.0,0.0
ENSG00000122417,ODF2L,0,0.0,-0.0,0.0
ENSG00000172985,SH3RF3,0,0.0,-0.0,0.0
ENSG00000172915,NBEA,0,0.0,-0.0,0.0
ENSG00000122432,SPATA1,0,0.0,-0.0,0.0
ENSG00000172340,SUCLG2,0,0.0,-0.0,0.0
ENSG00000172296,SPTLC3,0,0.0,-0.0,0.0
ENSG00000122484,RPAP2,0,0.0,-0.0,0.0
ENSG00000171408,PDE7B,0,0.0,-0.0,0.0
ENSG00000122507,BBS9,0,0.0,-0.0,0.0
ENSG00000171174,RBKS,0,0.0,-0.0,0.0
ENSG00000091986,CCDC80,0,0.0,-0.0,0.0
ENSG00000095397,WHRN,0,0.0,-0.0,0.0
ENSG00000123191,ATP7B,0,0.0,-0.0,0.0
ENSG00000174963,ZIC4,0,0.0,-0.0,0.0
ENSG00000121966,CXCR4,0,0.0,-0.0,0.0
ENSG00000162849,KIF26B,0,0.0,-0.0,0.0
ENSG00000175611,ERCC6L2-AS1,0,0.0,-0.0,0.0
ENSG00000119636,BBOF1,0,0.0,-0.0,0.0
ENSG00000119699,TGFB3,0,0.0,-0.0,0.0
ENSG00000119771,KLHL29,0,0.0,-0.0,0.0
ENSG00000080503,SMARCA2,0,0.0,-0.0,0.0
ENSG00000080823,MOK,0,0.0,-0.0,0.0
ENSG00000180354,MTURN,0,0.0,-0.0,0.0
ENSG00000179981,TSHZ1,0,0.0,-0.0,0.0
ENSG00000084676,NCOA1,0,0.0,-0.0,0.0
ENSG00000179455,MKRN3,0,0.0,-0.0,0.0
ENSG00000179431,FJX1,0,0.0,-0.0,0.0
ENSG00000119950,MXI1,0,0.0,-0.0,0.0
ENSG00000120594,PLXDC2,0,0.0,-0.0,0.0
ENSG00000178662,CSRNP3,0,0.0,-0.0,0.0
ENSG00000178573,MAF,0,0.0,-0.0,0.0
ENSG00000178125,PPP1R42,0,0.0,-0.0,0.0
ENSG00000177879,AP3S1,0,0.0,-0.0,0.0
ENSG00000137449,CPEB2,0,0.0,-0.0,0.0
ENSG00000176204,LRRTM4,0,0.0,-0.0,0.0
ENSG00000175662,TOM1L2,0,0.0,-0.0,0.0
ENSG00000170382,LRRN2,0,0.0,-0.0,0.0
ENSG00000170153,RNF150,0,0.0,-0.0,0.0
ENSG00000170004,CHD3,0,0.0,-0.0,0.0
ENSG00000169604,ANTXR1,0,0.0,-0.0,0.0
ENSG00000127125,PPCS,0,0.0,-0.0,0.0
ENSG00000164930,FZD6,0,0.0,-0.0,0.0
ENSG00000101577,LPIN2,0,0.0,-0.0,0.0
ENSG00000164604,GPR85,0,0.0,-0.0,0.0
ENSG00000164292,RHOBTB3,0,0.0,-0.0,0.0
ENSG00000129295,DNAAF11,0,0.0,-0.0,0.0
ENSG00000164199,ADGRV1,0,0.0,-0.0,0.0
