 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000261644,CYLD-AS1,2,0.0,0.018055386431806892,0.0
ENSG00000261652,PIERCE2,2,0.0,0.0,0.0
ENSG00000261654,ENSG00000261654,2,0.0,0.0,0.0
ENSG00000261655,ENSG00000261655,2,0.0,0.05437267706726889,0.0
ENSG00000261659,ENSG00000261659,2,0.0,0.0005650804576966493,0.0
ENSG00000261663,ECI1-AS1,2,0.0,0.0005479846610334075,0.0
ENSG00000261664,TTC39A-AS1,2,0.0,0.0,0.0
ENSG00000261668,ENSG00000261668,2,0.0,0.0,0.0
ENSG00000261670,ENSG00000261670,2,0.0,0.006305453483232674,0.0
ENSG00000261673,ENSG00000261673,2,0.0,0.0,0.0
ENSG00000261678,SCRT1,2,0.0,0.0,0.0
ENSG00000261691,ENSG00000261691,2,0.0,0.03514315807051762,0.0
ENSG00000261586,ENSG00000261586,2,0.0,0.021223265345140577,0.0
ENSG00000261582,ENSG00000261582,2,0.0,0.0,0.0
ENSG00000261578,ENSG00000261578,2,0.0,0.0,0.0
ENSG00000261488,TBILA,2,0.0,0.004618075860662259,0.0
ENSG00000261442,ENSG00000261442,2,0.0,0.02739271215380527,0.0
ENSG00000261448,ENSG00000261448,2,0.0,0.0,0.0
ENSG00000261451,ENSG00000261451,2,0.0,0.006249919283433251,0.0
ENSG00000261455,LINC01003,2,0.0,0.0,0.0
ENSG00000261456,TUBB8,2,0.0,0.0,0.0
ENSG00000261459,ENSG00000261459,2,0.0,0.00419170691498572,0.0
ENSG00000261460,CELF6-AS1,2,0.0,0.01873945628354592,0.0
ENSG00000261465,COQ7-DT,2,0.0,0.0,0.0
ENSG00000261468,ENSG00000261468,2,0.0,0.0014627555099064357,0.0
ENSG00000261472,ENSG00000261472,2,0.0,0.002925235087339927,0.0
ENSG00000261485,PAN3-AS1,2,0.0,0.0003412950487771992,0.0
ENSG00000261499,ENSG00000261499,2,0.0,0.0,0.0
ENSG00000261575,ENSG00000261575,2,0.0,0.0,0.0
ENSG00000261504,LINC01686,2,0.0,0.0005107713188607511,0.0
ENSG00000261505,ENSG00000261505,2,0.0,0.0,0.0
ENSG00000261519,ENSG00000261519,2,0.0,0.0,0.0
ENSG00000261526,ENSG00000261526,2,0.0,0.0,0.0
ENSG00000261532,ENSG00000261532,2,0.0,0.004623511671582609,0.0
ENSG00000261542,ENSG00000261542,2,0.0,0.004008807097828446,0.0
ENSG00000261543,ENSG00000261543,2,0.0,0.0,0.0
ENSG00000261546,ENSG00000261546,2,0.0,0.0016548065721273232,0.0
ENSG00000261549,ENSG00000261549,2,0.0,0.005095065285238054,0.0
ENSG00000261557,EEF1A1P38,2,0.0,0.0,0.0
ENSG00000261572,ENSG00000261572,2,0.0,0.0,0.0
ENSG00000261701,HPR,2,0.0,0.003948675307105518,0.0
ENSG00000261714,ENSG00000261714,2,0.0,0.0,0.0
ENSG00000261716,H2BC20P,2,0.0,0.000417225683399277,0.0
ENSG00000261868,MFSD1P1,2,0.0,0.0,0.0
ENSG00000261822,ENSG00000261822,2,0.0,0.004220577873908571,0.0
ENSG00000261823,ENSG00000261823,2,0.0,0.06383143667216006,0.0
ENSG00000261826,ENSG00000261826,2,0.0,0.0,0.0
ENSG00000261831,ENSG00000261831,2,0.0,0.0010432115741794913,0.0
ENSG00000261832,ENSG00000261832,2,0.0,0.0,0.0
ENSG00000261838,ENSG00000261838,2,0.0,0.00025157816243013393,0.0
ENSG00000261839,ENSG00000261839,2,0.0,0.0,0.0
ENSG00000261840,ENSG00000261840,2,0.0,0.0055542746370060726,0.0
ENSG00000261845,ENSG00000261845,2,0.0,0.0,0.0
ENSG00000261857,MIA,2,0.0,0.0,0.0
ENSG00000261864,ENSG00000261864,2,0.0,0.00098006186209014,0.0
ENSG00000261872,ENSG00000261872,2,0.0,0.006186879267189484,0.0
ENSG00000261819,ENSG00000261819,2,0.0,0.0068690567547110256,0.0
ENSG00000261873,SMIM36,2,0.0,0.0012322918733309678,0.0
ENSG00000261884,ENSG00000261884,2,0.0,0.0034088736014678722,0.0
ENSG00000261886,GOSR2-DT,2,0.0,0.0,0.0
