 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000166432,ZMAT1,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000167232,ZNF91,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000157985,AGAP1,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000155903,RASA2,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000155957,TMBIM4,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000156299,TIAM1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000156313,RPGR,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000156639,ZFAND3,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000157540,DYRK1A,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000157570,TSPAN18,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000157764,BRAF,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000157796,WDR19,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000157851,DPYSL5,5,0.5027716186252772,0.05623704437285229,0.0
ENSG00000157869,RAB28,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000158019,BABAM2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000155111,CDK19,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000158321,AUTS2,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000158467,AHCYL2,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000158623,COPG2,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000158966,CACHD1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000158985,CDC42SE2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000159267,HLCS,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000159433,STARD9,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000159788,RGS12,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000159917,ZNF235,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000160305,DIP2A,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000160310,PRMT2,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000155511,GRIA1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000154721,JAM2,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000166949,SMAD3,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000152620,NADK2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000151322,NPAS3,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000151413,NUBPL,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000151422,FER,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000151474,FRMD4A,5,0.5003695491500367,0.06458695096490936,0.0
ENSG00000151491,EPS8,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000151575,TEX9,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000151692,RNF144A,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000151694,ADAM17,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000151779,NBAS,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000152217,SETBP1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000152492,CCDC50,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000152818,UTRN,5,0.5027716186252772,0.05125553284532099,0.0
ENSG00000154710,RABGEF1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000152894,PTPRK,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000152977,ZIC1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000153237,CCDC148,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000153558,FBXL2,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000153904,DDAH1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000153930,ANKFN1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000153944,MSI2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000154240,CEP112,5,0.5003695491500367,0.07172921336550957,0.0
