 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000127564,PKMYT1,2,0.15982682595182568,0.042823646835707656,204.49999999999997
ENSG00000070404,FSTL3,2,0.16754682817182834,0.034154855584815444,199.0
ENSG00000077549,CAPZB,2,0.20158333333333386,0.5091472588016545,0.0
ENSG00000125826,RBCK1,2,0.16298856698856692,0.008137074066835052,659.9999999999998
ENSG00000121406,ZNF549,2,0.17526695526695554,0.012400473429561685,1107.833333333333
ENSG00000079387,SENP1,2,0.15035135697635685,0.013472637503707295,199.0
ENSG00000117597,UTP25,2,0.15989267676767668,0.15813629749759667,98.5
ENSG00000116874,WARS2,2,0.16029598179598167,0.004097658215154625,976.4166666666667
ENSG00000113643,RARS1,2,0.1836567460317466,0.14889416664517688,583.3333333333333
ENSG00000110047,EHD1,2,0.17382142857142885,0.11501191486339524,671.5833333333333
ENSG00000158467,AHCYL2,2,0.14660912698412687,0.004077212770003712,199.0
ENSG00000100478,AP4S1,2,0.1919911616161623,0.32297311652783206,273.5
ENSG00000136051,WASHC4,2,0.1441395826395824,0.04141516587940789,199.0
ENSG00000124802,EEF1E1,2,0.16791612554112562,0.04871949402575155,0.0
ENSG00000156374,PCGF6,2,0.16791612554112562,0.04871949402575153,0.0
ENSG00000144567,RETREG2,2,0.16945995670995687,0.09388285895754213,290.0
ENSG00000152767,FARP1,2,0.17071349483849507,0.034879050884720014,784.0
ENSG00000150961,SEC24D,2,0.1895939754689759,0.23988843158454987,1750.9166666666663
ENSG00000025039,RRAGD,2,0.18896735209235277,0.17268462153647024,880.3333333333335
ENSG00000022567,SLC45A4,2,0.17508261183261214,0.04093028072382411,766.0000000000001
ENSG00000148840,PPRC1,2,0.157916847041847,0.004532155253088861,0.0
ENSG00000255555,ENSG00000255555,1,0.14011083361083354,0.010025936281052835,0.0
ENSG00000290854,ENSG00000290854,1,0.12784099234099222,0.0012566714035135472,0.0
ENSG00000258851,ENSG00000258851,1,0.15205158730158722,0.00336106191819013,0.0
ENSG00000258824,ENSG00000258824,1,0.1475795454545454,0.0021124983280046976,0.0
ENSG00000258302,ENSG00000258302,1,0.1475795454545454,0.0021124983280046976,0.0
ENSG00000100031,GGT1,1,0.12784099234099222,0.0012566714035135472,0.0
ENSG00000283078,ENSG00000283078,1,0.14944859307359296,0.014101591271746853,0.0
ENSG00000100097,LGALS1,1,0.12629600954600953,0.0036672438530484354,0.0
ENSG00000259172,SNRPA1-DT,1,0.1371386252636251,0.0014045975742845343,0.0
ENSG00000254731,ENSG00000254731,1,0.1398925380175379,0.013720454115609647,0.0
ENSG00000254692,ENSG00000254692,1,0.1752611832611836,0.21560374619168787,0.0
ENSG00000253390,ENTPD4-DT,1,0.13544719169719163,0.0027684002866896194,0.0
ENSG00000248727,LINC01948,1,0.13667733655233644,0.0026639022403057494,0.0
